06485261	38766
13049561	38767
14518924	38768
00222248	38769
07631672	38770
12094244	38771
01383393	38772
01017701	38773
09261138	38774
02544274	38775
05418717	38776
09026204	38777
15297672	38778
14560360	38779
02392385	38780
08948704	38781
11783162	38782
13764213	38783
00371264	38784
01744611	38785
00692130	38786
00692580	38787
13163250	38788
02309841	38789
01440344	38790
09503877	38791
10286855	38792
08235343	38793
04457326	38794
04442831	38795
07724943	38796
01141763	38797
01126961	38798
10768391	38799
09146912	38800
12883395	38801
04822223	38802
09228619	38803
12797860	38804
00740577	38805
00168564	38806
10063461	38807
04747445	38808
10365846	38809
14535643	38810
07773238	38811
14173625	38812
01582409	38813
09429934	38814
10097477	38815
05060783	38816
00901799	38817
00136254	38818
10737431	38819
01910373	38820
10471948	38821
08143486	38822
00936763	38823
04091097	38824
02148369	38825
06611998	38826
10200047	38827
12456845	38828
00398427	38829
01310249	38830
04679549	38831
08240169	38832
00023646	38833
09002814	38834
09319456	38835
02431971	38836
02524524	38837
10965361	38838
08630039	38839
12174521	38840
03760310	38841
05309392	38842
04659090	38843
00296585	38844
08020785	38845
01254882	38846
06656741	38847
02384858	38848
14798039	38849
04519887	38850
13989627	38851
00034574	38852
07575392	38853
02015944	38854
01248075	38855
02300554	38856
00228655	38857
00940214	38858
01153305	38859
02244956	38860
07064715	38861
12700219	38862
13609507	38863
02949542	38864
00882159	38865
00299341	38866
02928413	38867
00502952	38868
10010864	38869
14317720	38870
00434374	38871
15130434	38872
00744916	38873
05846355	38874
02335828	38875
01311896	38876
02035425	38877
07106502	38878
00621627	38879
03679384	38880
00598970	38881
10381214	38882
12698905	38883
15213406	38884
11969166	38885
09893015	38886
03435382	38887
02581900	38888
11197099	38889
02188848	38890
00739536	38891
06317672	38892
07154666	38893
13471206	38894
04953186	38895
00555983	38896
06208021	38897
00857923	38898
02259377	38899
10143172	38900
13024763	38901
02601808	38902
11160200	38903
12285369	38904
06699225	38905
10588724	38906
10708292	38907
05427946	38908
15197302	38909
14023997	38910
14101083	38911
12288598	38912
02330407	38913
02355711	38914
02902079	38915
08092539	38916
03003928	38917
01500854	38918
07904934	38919
08695198	38920
12881631	38921
02081060	38922
03070396	38923
01152033	38924
12595964	38925
01699539	38926
12077505	38927
01885856	38928
02216710	38929
00716055	38930
00317888	38931
09365128	38932
14594456	38933
01807770	38934
01545303	38935
01947887	38936
10656488	38937
01566916	38938
11969977	38939
05542193	38940
04285965	38941
00535452	38942
00010054	38943
04603872	38944
00990812	38945
13569905	38946
00904494	38947
07907037	38948
00548913	38949
08124971	38950
04585626	38951
01191975	38952
00442669	38953
01086356	38954
02715941	38955
00636921	38956
12774891	38957
14052046	38958
14193925	38959
10694258	38960
05775081	38961
07739506	38962
00275151	38963
07956250	38964
02533075	38965
15074203	38966
02073545	38967
09153710	38968
02272152	38969
06209242	38970
02955562	38971
01587062	38972
11132245	38973
14254102	38974
07924033	38975
01365549	38976
11890507	38977
06535222	38978
04904996	38979
12816359	38980
00819024	38981
10339350	38982
14545353	38983
12055317	38984
13756125	38985
10472447	38986
05559727	38987
01882170	38988
12329260	38989
05169813	38990
12482031	38991
10045713	38992
06268784	38993
00828990	38994
06667317	38995
00204391	38996
02546177	38997
07739125	38998
02059393	38999
04360501	39000
09409203	39001
09920771	39002
10290422	39003
07310507	39004
06953731	39005
14715786	39006
11529603	39007
01987545	39008
12370384	39009
10253122	39010
12162758	39011
09850457	39012
01598588	39013
01896031	39014
02844307	39015
01624568	39016
10292192	39017
09612848	39018
12974987	39019
00444629	39020
00861611	39021
11790788	39022
10463714	39023
15285772	39024
01866610	39025
00269018	39026
01663659	39027
03200701	39028
01161017	39029
03665924	39030
01648494	39031
07963613	39032
13140535	39033
08428485	39034
06634095	39035
10135709	39036
07667326	39037
01211667	39038
00932798	39039
08019523	39040
01479937	39041
02069701	39042
02417534	39043
00059127	39044
01196316	39045
02740533	39046
13774115	39047
04328329	39048
09734006	39049
09437098	39050
01349495	39051
06740919	39052
02795670	39053
07547674	39054
09691858	39055
13544073	39056
01681200	39057
06931199	39058
01752495	39059
01718952	39060
02430580	39061
02264734	39062
03294833	39063
12375769	39064
00411020	39065
00308370	39066
14693733	39067
06389230	39068
12490330	39069
12954185	39070
02504017	39071
02424652	39072
11150634	39073
02317983	39074
11703935	39075
00673863	39076
00349213	39077
11975482	39078
00456199	39079
01755137	39080
10538629	39081
12166929	39082
11668952	39083
04919209	39084
00561714	39085
02181599	39086
10580030	39087
08992648	39088
02256010	39089
01752728	39090
01388813	39091
12069821	39092
00009492	39093
06887726	39094
08493064	39095
10522633	39096
06436443	39097
02514187	39098
00591111	39099
07349299	39100
07269916	39101
07843775	39102
11793779	39103
11747468	39104
02215334	39105
08544125	39106
14158594	39107
07085375	39108
10563711	39109
02250653	39110
09152401	39111
01352996	39112
08404735	39113
05248553	39114
12061614	39115
02608347	39116
01381604	39117
03793186	39118
00854150	39119
11971094	39120
08227214	39121
10808200	39122
12144742	39123
01746605	39124
02675320	39125
00649887	39126
00453424	39127
06647206	39128
00361932	39129
06913635	39130
06267145	39131
04234969	39132
12283790	39133
01518718	39134
03787308	39135
04073948	39136
12741792	39137
13616054	39138
04069276	39139
02402112	39140
03113835	39141
02524897	39142
02600503	39143
06661562	39144
12738087	39145
07548978	39146
01298797	39147
07416107	39148
04876985	39149
10670668	39150
09536789	39151
09530238	39152
10947108	39153
02423022	39154
09168020	39155
10505942	39156
12137569	39157
05035961	39158
15156187	39159
01651293	39160
14686020	39161
02072493	39162
02498888	39163
04018155	39164
01196364	39165
11364570	39166
02019574	39167
04446521	39168
12413642	39169
08970189	39170
07324673	39171
12426100	39172
01825417	39173
00572788	39174
09624980	39175
00383542	39176
08976799	39177
14954284	39178
00299680	39179
03807895	39180
05052387	39181
01627355	39182
08520728	39183
02357072	39184
07973088	39185
01512259	39186
09294716	39187
13487409	39188
00392960	39189
08567072	39190
08904269	39191
02773037	39192
09386842	39193
10149527	39194
12023726	39195
06698252	39196
01685601	39197
10604491	39198
00075135	39199
03547658	39200
00662972	39201
00920510	39202
06986276	39203
04450749	39204
01179167	39205
15271732	39206
12789399	39207
02506466	39208
02647497	39209
02592397	39210
13512725	39211
11956348	39212
02440244	39213
08273167	39214
02034004	39215
00645415	39216
00278221	39217
04739630	39218
02363358	39219
01401296	39220
04100994	39221
10531557	39222
02537812	39223
02203739	39224
12412987	39225
08836329	39226
00103619	39227
07676855	39228
02729632	39229
05948857	39230
12358485	39231
04231444	39232
05740929	39233
02196214	39234
08912279	39235
10387196	39236
00700979	39237
00692718	39238
11015080	39239
14059663	39240
02668393	39241
12620196	39242
06732710	39243
13429780	39244
01852142	39245
01929396	39246
00259177	39247
02827606	39248
01473176	39249
15034074	39250
13956488	39251
04110955	39252
00784388	39253
01320669	39254
06706504	39255
08349681	39256
14440623	39257
10685853	39258
04518854	39259
00526793	39260
02210291	39261
08771277	39262
00302394	39263
01666102	39264
12518013	39265
12454159	39266
00324231	39267
02697725	39268
05138208	39269
12580457	39270
09559201	39271
01478002	39272
02607455	39273
09089923	39274
09019355	39275
02261642	39276
12616825	39277
13565622	39278
01809752	39279
02967626	39280
08031663	39281
01839598	39282
00169458	39283
12408077	39284
09714264	39285
02689973	39286
02409870	39287
02011810	39288
05565696	39289
11044168	39290
09542339	39291
08094866	39292
01054227	39293
02992795	39294
00586262	39295
00159642	39296
02173336	39297
08984223	39298
08392137	39299
02153387	39300
11069534	39301
08208016	39302
07160116	39303
13312754	39304
02050921	39305
07038400	39306
00853649	39307
12013811	39308
02953197	39309
03273061	39310
06611681	39311
13478525	39312
02414473	39313
05821486	39314
01758308	39315
05501485	39316
07219751	39317
02483267	39318
04777098	39319
14504103	39320
14329262	39321
05568767	39322
13162297	39323
01535842	39324
09619824	39325
04058096	39326
12634734	39327
10870235	39328
04931267	39329
06347811	39330
03440024	39331
10827155	39332
03126580	39333
12778398	39334
02769460	39335
07298154	39336
12946578	39337
03974215	39338
07637045	39339
03519081	39340
06641924	39341
00140751	39342
01107359	39343
08013845	39344
00652803	39345
03761084	39346
08486538	39347
10454752	39348
01443126	39349
10589243	39350
07452348	39351
11537665	39352
12524188	39353
01390466	39354
07195404	39355
00441824	39356
01656788	39357
09959258	39358
06558088	39359
05428473	39360
02538010	39361
01823528	39362
06341609	39363
04517823	39364
14294678	39365
02414578	39366
00571596	39367
12007766	39368
02901481	39369
04823866	39370
02245765	39371
02293352	39372
07169480	39373
12082764	39374
10628368	39375
02615157	39376
14130166	39377
14094350	39378
06477003	39379
10169796	39380
10878672	39381
00294452	39382
07361416	39383
04710390	39384
02228355	39385
08970318	39386
14475992	39387
01559340	39388
02225510	39389
03357716	39390
15201505	39391
14976448	39392
02376918	39393
09834378	39394
01113473	39395
02229156	39396
01241331	39397
07223450	39398
00718815	39399
08903487	39400
02486410	39401
02552171	39402
01846320	39403
09942431	39404
12779851	39405
01266491	39406
12626353	39407
08706502	39408
06665370	39409
02340543	39410
02568884	39411
01854415	39412
06414727	39413
06546633	39414
01699172	39415
11466701	39416
02949931	39417
00290406	39418
03343853	39419
04284002	39420
11989869	39421
02278704	39422
04412550	39423
01703341	39424
13989280	39425
04898208	39426
07813107	39427
02577061	39428
08837864	39429
12693033	39430
00117267	39431
12382233	39432
02071142	39433
00242026	39434
01747945	39435
12820113	39436
09314013	39437
00878348	39438
08950035	39439
02407987	39440
03281935	39441
02157100	39442
02719294	39443
00737656	39444
08499057	39445
01988458	39446
01989869	39447
08565894	39448
05147940	39449
07266178	39450
08453464	39451
12501537	39452
11331669	39453
13039349	39454
04527808	39455
00886807	39456
00363052	39457
01162143	39458
14543231	39459
01202728	39460
10345804	39461
02762468	39462
09028477	39463
02394183	39464
01728445	39465
09353109	39466
10912243	39467
09244972	39468
14462666	39469
02490686	39470
09087599	39471
02004855	39472
02169023	39473
00295697	39474
12980652	39475
05279407	39476
01487077	39477
04103918	39478
03110183	39479
10770767	39480
12552893	39481
05290756	39482
12877244	39483
02932019	39484
01589363	39485
02071457	39486
04072551	39487
05198132	39488
09747191	39489
10095061	39490
06804728	39491
14852450	39492
10019406	39493
06056923	39494
02981759	39495
09024972	39496
07649463	39497
07789541	39498
10366779	39499
00801782	39500
12582846	39501
05981230	39502
02324397	39503
00698256	39504
03603199	39505
13249245	39506
01036194	39507
03787904	39508
01619354	39509
01797730	39510
00059376	39511
00428270	39512
00437125	39513
00336922	39514
09720406	39515
01109863	39516
03003730	39517
04728068	39518
00442267	39519
00149084	39520
08726582	39521
00156625	39522
00797299	39523
10419472	39524
01755740	39525
14169128	39526
10618007	39527
04904851	39528
06468123	39529
00566322	39530
07819480	39531
00439826	39532
13841651	39533
00822970	39534
02461063	39535
11968931	39536
00242003	39537
03244388	39538
12942930	39539
10785869	39540
13860281	39541
07569644	39542
00303748	39543
01465994	39544
10037385	39545
01182709	39546
06139491	39547
10112591	39548
01838326	39549
09944160	39550
02042404	39551
14504558	39552
10213180	39553
01350971	39554
12699922	39555
06979014	39556
04631298	39557
00233614	39558
03991202	39559
09834699	39560
01531742	39561
01761533	39562
01111816	39563
09314603	39564
00436404	39565
05016753	39566
12171750	39567
02147603	39568
08430203	39569
11492014	39570
03363216	39571
08944818	39572
08933621	39573
02574072	39574
05250659	39575
11894770	39576
00702773	39577
01677242	39578
06499244	39579
04728786	39580
03574555	39581
04099649	39582
01264148	39583
04712735	39584
10009276	39585
00397953	39586
01039925	39587
09854708	39588
01218084	39589
11898775	39590
02377651	39591
02454999	39592
01981702	39593
05521514	39594
10728998	39595
02067240	39596
10742005	39597
09032483	39598
02533834	39599
03473465	39600
06511560	39601
11476430	39602
05945642	39603
02548689	39604
10969305	39605
00549610	39606
00876874	39607
02169702	39608
12931109	39609
08871007	39610
12419037	39611
00595684	39612
03089014	39613
02828648	39614
06709245	39615
03234164	39616
02471327	39617
05028159	39618
04056932	39619
02134084	39620
07963494	39621
05321664	39622
13209647	39623
06503884	39624
02079706	39625
02776205	39626
09829798	39627
01459696	39628
04351776	39629
00691879	39630
11411839	39631
00787061	39632
03986949	39633
02444819	39634
06601973	39635
05869857	39636
07146300	39637
02261286	39638
12104614	39639
03042984	39640
01249816	39641
12490054	39642
12922283	39643
13801424	39644
10033082	39645
10452752	39646
01403052	39647
08769439	39648
00486557	39649
12418065	39650
07285403	39651
02675987	39652
00708017	39653
01066163	39654
02482820	39655
00773402	39656
12198286	39657
03766322	39658
09944529	39659
07338114	39660
01239868	39661
01498166	39662
04381994	39663
06582761	39664
15201116	39665
00890855	39666
14526182	39667
12145477	39668
00017531	39669
07025419	39670
01653509	39671
13650921	39672
14678230	39673
09238926	39674
01959985	39675
01991676	39676
12697514	39677
00350878	39678
01982068	39679
09410558	39680
03538037	39681
12780852	39682
02156225	39683
14393161	39684
14409718	39685
01347298	39686
05256085	39687
05760877	39688
00205891	39689
10319580	39690
14827346	39691
00919877	39692
07396945	39693
13260510	39694
02693246	39695
01483324	39696
11728099	39697
09065191	39698
11823043	39699
02068735	39700
00171127	39701
07765728	39702
00775460	39703
01857632	39704
10974740	39705
13623636	39706
06936948	39707
12948978	39708
13052931	39709
02263982	39710
08569998	39711
04474466	39712
02534936	39713
01168468	39714
12977296	39715
08664443	39716
01103603	39717
11704093	39718
12496949	39719
12545635	39720
06391766	39721
14321469	39722
09186709	39723
12551457	39724
00077698	39725
14110411	39726
14794993	39727
01390616	39728
01227675	39729
11890329	39730
05872982	39731
08612340	39732
11856981	39733
11911274	39734
01917611	39735
12329899	39736
11868814	39737
05624700	39738
09791816	39739
00751779	39740
14960090	39741
11623105	39742
01199881	39743
05459769	39744
11287964	39745
04476116	39746
01670172	39747
10745332	39748
05844105	39749
08811215	39750
01167780	39751
02556623	39752
07927197	39753
09381480	39754
14859344	39755
07552729	39756
00853445	39757
01837746	39758
15146260	39759
03508628	39760
00916679	39761
00897241	39762
00336539	39763
02228901	39764
12768177	39765
